tiempo;vision x;vision y;tipo estimulo A;tipo estimulo B;tipo estimulo C;AX;AY;BX;BY;CX;CY;recargando?;municion
70,4263;1194;381;Ninguno;DianaObjetivo;Ninguno;-1;-1;1179;477;-1;-1;False;0
70,5538;1253;200;DianaObjetivo;DianaObjetivo;Ninguno;723;380;1179;477;-1;-1;False;0
70,6823;1222;349;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
70,8106;1233;377;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
70,9227;1235;365;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,0513;1242;332;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,1797;1245;327;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,3081;1236;329;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,4364;1231;365;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,5493;1218;395;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,6803;1215;394;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,8057;1220;380;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1179;477;-1;-1;False;0
71,9340;1240;338;DianaObjetivo;Ninguno;Ninguno;724;380;-1;-1;-1;-1;False;0
72,0625;1240;317;DianaObjetivo;Ninguno;Ninguno;724;380;-1;-1;-1;-1;False;0
72,1907;1278;310;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,3029;1283;307;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,4365;1281;301;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,5597;1285;295;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,6881;1280;297;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,8164;1288;300;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
72,9287;1311;130;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
73,0570;1311;130;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
73,1940;1311;130;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
73,3138;1311;130;DianaObjetivo;DianaObjetivo;Ninguno;724;380;1146;464;-1;-1;False;0
73,4273;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
73,5543;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
73,6827;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
73,8117;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
73,9253;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,0619;1311;130;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,1805;968;329;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,3088;932;363;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,4221;887;420;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,5494;1133;443;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,6779;1162;439;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,8109;1158;436;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
74,9203;1157;439;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
75,0468;1157;448;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
75,1796;1164;450;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,3752;1179;427;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,4949;1179;423;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,5603;1182;427;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,6886;1180;427;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,8009;1184;433;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
75,9293;1187;430;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,0577;1192;422;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,1860;1195;423;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,2982;1196;413;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,4266;1250;335;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,5547;1305;494;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,6832;1332;544;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,7954;1334;543;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
76,9240;1356;443;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,0371;1366;421;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,1643;1364;414;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,2927;1223;398;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,4049;1202;395;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,5333;1066;428;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,6456;991;740;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,7752;986;763;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,8862;1031;707;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
77,9985;1053;678;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,1270;841;418;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,2389;809;397;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,3676;810;384;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,4959;1008;399;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,6205;1068;366;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,7203;1094;332;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,8489;1094;332;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
78,9611;1094;332;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,0751;970;504;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,2017;939;511;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,3300;1016;504;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,4423;1337;493;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,5543;1366;502;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,6668;1366;500;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,7953;1366;500;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
79,9076;1115;446;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,0199;1058;446;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,1322;795;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,2445;754;605;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,3568;752;606;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,4691;864;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,5807;1369;525;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,6936;1389;525;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,8059;761;771;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
80,9182;694;786;DianaObjetivo;Ninguno;Ninguno;510;681;-1;-1;-1;-1;False;0
81,0326;687;789;DianaObjetivo;Ninguno;Ninguno;509;679;-1;-1;-1;-1;False;0
81,1428;599;796;DianaObjetivo;Ninguno;Ninguno;508;678;-1;-1;-1;-1;False;0
81,2551;555;804;DianaObjetivo;Ninguno;Ninguno;508;677;-1;-1;-1;-1;False;0
81,3513;698;663;DianaObjetivo;Ninguno;Ninguno;508;677;-1;-1;-1;-1;False;0
81,4638;755;588;DianaObjetivo;Ninguno;Ninguno;507;677;-1;-1;-1;-1;False;0
81,5761;1134;517;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
81,6721;884;594;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
81,7846;561;678;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
81,8969;528;682;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
81,9949;513;684;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
82,1051;512;681;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
82,2175;511;674;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
82,3298;505;634;DianaObjetivo;Ninguno;Ninguno;507;676;-1;-1;-1;-1;False;0
82,4421;598;572;DianaObjetivo;DianaObjetivo;Ninguno;507;676;1524;455;-1;-1;False;0
82,6008;502;615;DianaObjetivo;DianaObjetivo;Ninguno;507;676;1524;455;-1;-1;False;0
82,6719;497;636;DianaObjetivo;DianaObjetivo;Ninguno;505;680;1541;454;-1;-1;False;0
82,7631;497;639;DianaObjetivo;DianaObjetivo;Ninguno;515;689;1557;462;-1;-1;False;0
82,8755;496;642;DianaObjetivo;DianaObjetivo;Ninguno;519;694;1567;465;-1;-1;False;0
82,9878;496;642;DianaObjetivo;DianaObjetivo;Ninguno;521;697;1574;466;-1;-1;False;0
83,1000;495;643;DianaObjetivo;DianaObjetivo;Ninguno;523;699;1579;467;-1;-1;False;0
83,2124;496;649;DianaObjetivo;DianaObjetivo;Ninguno;524;700;1583;468;-1;-1;False;0
83,3247;499;647;DianaObjetivo;DianaObjetivo;Ninguno;525;701;1585;468;-1;-1;False;0
83,4370;501;649;DianaObjetivo;DianaObjetivo;Ninguno;525;702;1586;469;-1;-1;False;0
83,5540;504;651;DianaObjetivo;DianaObjetivo;Ninguno;525;702;1588;469;-1;-1;False;0
83,6777;602;601;DianaObjetivo;DianaObjetivo;Ninguno;526;703;1588;469;-1;-1;False;0
83,7760;604;602;DianaObjetivo;DianaObjetivo;Ninguno;526;703;1589;469;-1;-1;False;0
83,9020;516;664;Ninguno;DianaObjetivo;Ninguno;-1;-1;1589;469;-1;-1;False;0
84,0144;518;664;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1589;469;-1;-1;False;0
84,1266;516;667;DianaObjetivo;DianaObjetivo;Ninguno;1358;817;1590;469;-1;-1;False;0
84,2389;514;667;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,3513;514;670;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,4635;510;668;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,5792;512;665;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,6881;698;653;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,8003;1303;757;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
84,9127;1328;787;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
85,0255;1330;796;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
85,1387;1340;796;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
85,2656;1404;792;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1590;469;-1;-1;False;0
85,3781;1412;788;DianaObjetivo;Ninguno;Ninguno;1359;817;-1;-1;-1;-1;False;0
85,4904;1424;786;DianaObjetivo;Ninguno;Ninguno;1359;817;-1;-1;-1;-1;False;0
85,6179;1423;789;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
85,7148;1423;787;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
85,8286;1400;780;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
85,9409;1380;768;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,0679;1381;767;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,1802;1433;762;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,2925;1456;762;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,4047;1460;760;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,5171;1455;759;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,6294;1194;458;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,7416;1172;420;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,8539;1179;414;DianaObjetivo;DianaObjetivo;Ninguno;1359;817;1146;464;-1;-1;False;0
86,9662;1182;413;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,0785;1184;410;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,2070;1178;415;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,3193;1175;410;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,4316;1173;407;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,5440;1157;385;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,6563;1150;366;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,7679;1176;364;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,8807;1198;370;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
87,9932;1203;372;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
88,1056;1200;371;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
88,2177;1174;337;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
88,3301;1179;395;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
88,4424;1177;435;Ninguno;DianaObjetivo;Ninguno;-1;-1;1146;464;-1;-1;False;0
88,5546;1181;424;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
88,6668;1206;375;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
88,7791;1213;363;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
88,8919;1208;362;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,0038;1206;364;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,1163;1199;371;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,2443;1194;372;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,3566;1198;374;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,4690;1206;365;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,5813;1246;307;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,6935;935;481;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,8058;388;804;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
89,9182;370;806;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,0306;373;805;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,1423;798;988;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,2555;848;1005;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,3834;1031;769;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,4987;1055;737;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,6080;1231;543;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,7203;1240;514;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,8489;1197;515;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
90,9611;802;421;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,0734;644;671;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,1856;613;687;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,2987;803;734;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,4260;869;752;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,5383;877;748;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,6506;1004;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,7626;1032;544;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,8751;869;523;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
91,9876;828;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,0999;818;583;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,2302;863;599;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,3243;903;598;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,4367;941;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,5491;956;511;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,6615;973;449;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,7737;973;449;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,8859;868;523;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
92,9982;852;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,1104;847;520;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,2227;913;482;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,3348;933;467;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,4473;941;464;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,5596;928;427;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,6719;923;419;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,7841;884;426;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
93,8964;875;428;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
94,0103;909;422;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
94,1370;905;429;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
94,2493;692;570;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
94,3616;667;582;DianaObjetivo;Ninguno;Ninguno;1521;453;-1;-1;-1;-1;False;0
94,4739;641;584;DianaObjetivo;Ninguno;Ninguno;1519;451;-1;-1;-1;-1;False;0
94,5862;521;564;DianaObjetivo;Ninguno;Ninguno;1518;450;-1;-1;-1;-1;False;0
94,6824;537;556;DianaObjetivo;Ninguno;Ninguno;1517;450;-1;-1;-1;-1;False;0
94,7949;992;549;DianaObjetivo;Ninguno;Ninguno;1516;450;-1;-1;-1;-1;False;0
94,9072;1112;508;DianaObjetivo;Ninguno;Ninguno;1516;449;-1;-1;-1;-1;False;0
95,0194;1564;396;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,1312;1570;393;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,2441;1579;404;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,3416;1585;409;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,4525;1590;410;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,5647;1591;411;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,6770;1590;415;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,7893;1615;384;DianaObjetivo;Ninguno;Ninguno;1515;449;-1;-1;-1;-1;False;0
95,9016;1627;376;DianaObjetivo;DianaObjetivo;Ninguno;1515;449;921;758;-1;-1;False;0
96,0140;1627;379;DianaObjetivo;DianaObjetivo;Ninguno;1525;455;921;771;-1;-1;False;0
96,1263;1617;380;DianaObjetivo;DianaObjetivo;Ninguno;1532;460;920;781;-1;-1;False;0
96,2387;1617;382;DianaObjetivo;DianaObjetivo;Ninguno;1537;464;920;788;-1;-1;False;0
96,3510;1630;372;DianaObjetivo;DianaObjetivo;Ninguno;1540;466;919;792;-1;-1;False;0
96,4633;1662;335;DianaObjetivo;DianaObjetivo;Ninguno;1542;468;919;796;-1;-1;False;0
96,5756;1676;311;DianaObjetivo;DianaObjetivo;Ninguno;1544;469;919;798;-1;-1;False;0
96,6880;1677;309;DianaObjetivo;DianaObjetivo;Ninguno;1545;470;919;799;-1;-1;False;0
96,8003;1673;348;DianaObjetivo;DianaObjetivo;Ninguno;1545;470;919;801;-1;-1;False;0
96,9126;1671;395;DianaObjetivo;DianaObjetivo;Ninguno;1546;471;919;801;-1;-1;False;0
97,0248;1678;366;DianaObjetivo;DianaObjetivo;Ninguno;1546;471;919;802;-1;-1;False;0
97,1372;1692;333;DianaObjetivo;DianaObjetivo;Ninguno;1546;471;919;802;-1;-1;False;0
97,2500;1693;328;Ninguno;DianaObjetivo;Ninguno;-1;-1;919;802;-1;-1;False;0
97,3623;1483;158;Ninguno;DianaObjetivo;Ninguno;-1;-1;919;802;-1;-1;False;0
97,4746;1675;275;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
97,5869;1702;312;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
97,6991;1690;356;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
97,8114;1682;387;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
97,9236;1674;372;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,0359;1676;334;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,1499;1708;275;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,2765;980;743;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,3888;913;774;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,5076;911;757;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,6135;798;490;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,7257;752;381;DianaObjetivo;DianaObjetivo;Ninguno;723;380;919;803;-1;-1;False;0
98,8379;750;307;DianaObjetivo;Ninguno;Ninguno;723;380;-1;-1;-1;-1;False;0
98,9517;753;299;DianaObjetivo;Ninguno;Ninguno;723;380;-1;-1;-1;-1;False;0
99,0645;758;291;DianaObjetivo;DianaObjetivo;Ninguno;723;380;1358;817;-1;-1;False;0
99,1910;749;290;DianaObjetivo;DianaObjetivo;Ninguno;737;380;1383;821;-1;-1;False;0
99,3032;805;367;DianaObjetivo;DianaObjetivo;Ninguno;748;379;1402;824;-1;-1;False;0
99,4155;861;446;DianaObjetivo;DianaObjetivo;Ninguno;755;379;1413;826;-1;-1;False;0
99,5383;865;458;DianaObjetivo;DianaObjetivo;Ninguno;759;379;1421;827;-1;-1;False;0
99,6403;779;333;DianaObjetivo;DianaObjetivo;Ninguno;763;378;1427;828;-1;-1;False;0
99,7524;741;283;DianaObjetivo;DianaObjetivo;Ninguno;765;378;1430;829;-1;-1;False;0
99,8648;739;271;DianaObjetivo;DianaObjetivo;Ninguno;766;378;1432;829;-1;-1;False;0
99,9769;776;269;DianaObjetivo;DianaObjetivo;Ninguno;767;378;1434;830;-1;-1;False;0
100,0892;802;267;DianaObjetivo;DianaObjetivo;Ninguno;768;378;1435;830;-1;-1;False;0
100,2015;808;266;DianaObjetivo;DianaObjetivo;Ninguno;768;378;1436;830;-1;-1;False;0
100,3138;815;264;DianaObjetivo;DianaObjetivo;Ninguno;769;378;1436;830;-1;-1;False;0
100,4277;820;261;Ninguno;DianaObjetivo;Ninguno;-1;-1;1437;830;-1;-1;False;0
100,5546;808;253;Ninguno;DianaObjetivo;Ninguno;-1;-1;1437;830;-1;-1;False;0
100,6803;804;250;Ninguno;DianaObjetivo;Ninguno;-1;-1;1437;830;-1;-1;False;0
100,7794;802;255;Ninguno;DianaObjetivo;Ninguno;-1;-1;1437;830;-1;-1;False;0
100,8916;800;256;Ninguno;DianaObjetivo;Ninguno;-1;-1;1437;830;-1;-1;False;0
101,0039;673;154;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,1162;816;209;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,2285;843;224;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,3402;858;229;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,4531;859;227;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,5654;856;220;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,6776;1442;718;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
101,7899;1501;776;Ninguno;DianaObjetivo;Ninguno;-1;-1;1438;830;-1;-1;False;0
