tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"101,2883",912,548,Ninguno,DianaObjetivo,Gema,-1,-1,1407,841,1696,464,False,220
"101,3091",1017,550,Ninguno,DianaObjetivo,Gema,-1,-1,1408,841,1694,463,False,220
"101,3298",1207,532,Ninguno,DianaObjetivo,Gema,-1,-1,1408,841,1691,463,False,220
"101,3508",1393,497,Ninguno,DianaObjetivo,Gema,-1,-1,1409,841,1689,462,False,220
"101,3716",1490,479,Ninguno,DianaObjetivo,Gema,-1,-1,1409,841,1687,462,False,220
"101,3926",1538,469,Ninguno,DianaObjetivo,Gema,-1,-1,1410,842,1684,461,False,220
"101,4133",1557,469,Ninguno,DianaObjetivo,Gema,-1,-1,1410,842,1682,461,False,220
"101,4341",1569,474,Ninguno,DianaObjetivo,Gema,-1,-1,1410,842,1679,460,False,220
"101,4551",1580,479,Ninguno,DianaObjetivo,Gema,-1,-1,1411,842,1676,459,False,220
"101,4756",1584,483,Ninguno,DianaObjetivo,Gema,-1,-1,1411,842,1674,459,False,220
"101,4966",1590,487,Ninguno,DianaObjetivo,Gema,-1,-1,1411,842,1671,458,False,220
"101,5176",1596,494,Ninguno,DianaObjetivo,Gema,-1,-1,1411,842,1668,458,False,220
"101,5381",1601,501,Ninguno,DianaObjetivo,Gema,-1,-1,1412,842,1665,457,False,220
"101,5591",1604,505,Ninguno,DianaObjetivo,Gema,-1,-1,1412,842,1662,457,False,220
"101,5798",1604,505,Ninguno,DianaObjetivo,Gema,-1,-1,1412,842,1659,456,False,220
"101,6008",1607,507,Ninguno,DianaObjetivo,Gema,-1,-1,1412,843,1656,456,False,220
"101,6216",1613,512,Ninguno,DianaObjetivo,Gema,-1,-1,1412,843,1653,455,False,220
"101,6423",1615,513,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1650,454,False,220
"101,6631",1620,514,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1647,454,False,210
"101,6841",1655,513,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1644,453,False,210
"101,7051",1678,510,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1640,453,False,210
"101,7256",1694,507,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1637,452,False,210
"101,7466",1708,506,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1634,451,False,210
"101,7673",1713,502,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1630,451,False,210
"101,7881",1714,499,Ninguno,DianaObjetivo,Gema,-1,-1,1413,843,1627,450,False,200
"101,8091",1715,499,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1624,450,False,200
"101,8298",1718,498,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1620,449,False,200
"101,8506",1717,496,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1617,448,False,200
"101,8716",1713,496,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1613,448,False,200
"101,8923",1710,494,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1617,448,False,200
"101,9131",1708,492,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1620,449,False,190
"101,9341",1706,491,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1624,450,False,190
"101,9546",1702,490,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1628,450,False,190
"101,9758",1702,489,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1631,451,False,190
"101,9963",1701,488,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1635,451,False,190
"102,0173",1697,486,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1638,452,False,190
"102,0381",1694,485,Ninguno,DianaObjetivo,Gema,-1,-1,1414,843,1642,453,False,180
"102,0588",1693,483,Ninguno,DianaObjetivo,Ninguno,-1,-1,1414,843,-1,-1,False,180
"102,0796",1691,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,1006",1690,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,1213",1688,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,1423",1687,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,1631",1685,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,1838",1684,473,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,2048",1685,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,2256",1688,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,2463",1687,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,2673",1688,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,2881",1688,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,3091",1688,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,180
"102,3298",1689,477,DianaErroena,Ninguno,Ninguno,921,751,-1,-1,-1,-1,False,180
"102,3506",1688,478,DianaErroena,Ninguno,Ninguno,921,745,-1,-1,-1,-1,False,180
"102,3713",1687,478,DianaErroena,Ninguno,Ninguno,921,739,-1,-1,-1,-1,False,180
"102,3923",1687,478,DianaErroena,Ninguno,Ninguno,921,732,-1,-1,-1,-1,False,180
"102,4131",1686,478,DianaErroena,Ninguno,Ninguno,921,726,-1,-1,-1,-1,False,180
"102,4338",1685,479,DianaErroena,Ninguno,Ninguno,921,719,-1,-1,-1,-1,False,180
"102,4546",1684,479,DianaErroena,Ninguno,Ninguno,921,713,-1,-1,-1,-1,False,180
"102,4756",1684,479,DianaErroena,Ninguno,Ninguno,921,706,-1,-1,-1,-1,False,180
"102,4963",1682,479,DianaErroena,Ninguno,Ninguno,921,700,-1,-1,-1,-1,False,180
"102,5171",1681,480,DianaErroena,Ninguno,Ninguno,921,694,-1,-1,-1,-1,False,180
"102,5381",1679,481,DianaErroena,Ninguno,Ninguno,922,687,-1,-1,-1,-1,False,180
"102,5588",1678,481,DianaErroena,Ninguno,Ninguno,922,681,-1,-1,-1,-1,False,180
"102,5796",1676,482,DianaErroena,Ninguno,Ninguno,922,675,-1,-1,-1,-1,False,180
"102,6003",1675,482,DianaErroena,Ninguno,Ninguno,922,668,-1,-1,-1,-1,False,180
"102,6213",1672,483,DianaErroena,Ninguno,Ninguno,922,662,-1,-1,-1,-1,False,180
"102,6423",1670,484,DianaErroena,Ninguno,Ninguno,922,655,-1,-1,-1,-1,False,180
"102,6631",1666,485,DianaErroena,Ninguno,Ninguno,922,649,-1,-1,-1,-1,False,180
"102,6838",1661,484,DianaErroena,Ninguno,Ninguno,922,643,-1,-1,-1,-1,False,180
"102,7048",1603,500,DianaErroena,Ninguno,Ninguno,922,636,-1,-1,-1,-1,False,180
"102,7256",1407,551,DianaErroena,Ninguno,Ninguno,922,630,-1,-1,-1,-1,False,180
"102,7463",1215,586,DianaErroena,Ninguno,Ninguno,922,624,-1,-1,-1,-1,False,180
"102,7671",1118,608,DianaErroena,Ninguno,Ninguno,922,617,-1,-1,-1,-1,False,180
"102,7881",1071,618,DianaErroena,Ninguno,Ninguno,922,611,-1,-1,-1,-1,False,180
"102,8086",1058,619,DianaErroena,Ninguno,Ninguno,922,605,-1,-1,-1,-1,False,180
"102,8296",1042,620,DianaErroena,Ninguno,Ninguno,922,599,-1,-1,-1,-1,False,180
"102,8503",1028,614,DianaErroena,Ninguno,Ninguno,922,592,-1,-1,-1,-1,False,180
"102,8713",1019,613,DianaErroena,Ninguno,Ninguno,922,586,-1,-1,-1,-1,False,180
"102,8921",1015,610,DianaErroena,Ninguno,Ninguno,922,580,-1,-1,-1,-1,False,180
"102,9131",1011,606,DianaErroena,Ninguno,Ninguno,922,573,-1,-1,-1,-1,False,180
"102,9338",1008,602,DianaErroena,Ninguno,Ninguno,922,567,-1,-1,-1,-1,False,180
"102,9546",1005,598,DianaErroena,Ninguno,Ninguno,922,561,-1,-1,-1,-1,False,180
"102,9756",1003,594,DianaErroena,Ninguno,Ninguno,922,555,-1,-1,-1,-1,False,180
"102,9961",1001,592,DianaErroena,Ninguno,Ninguno,922,549,-1,-1,-1,-1,False,180
"103,0171",998,588,DianaErroena,Ninguno,Ninguno,922,542,-1,-1,-1,-1,False,180
"103,0378",996,583,DianaErroena,Ninguno,Ninguno,922,536,-1,-1,-1,-1,False,180
"103,0586",994,579,DianaErroena,Ninguno,Ninguno,922,530,-1,-1,-1,-1,False,180
"103,0796",993,575,DianaErroena,Ninguno,Ninguno,922,524,-1,-1,-1,-1,False,180
"103,1003",990,569,DianaErroena,Ninguno,Ninguno,922,517,-1,-1,-1,-1,False,180
"103,1211",988,564,DianaErroena,Ninguno,Ninguno,922,511,-1,-1,-1,-1,False,180
"103,1421",987,558,DianaErroena,Gema,Ninguno,922,505,1146,470,-1,-1,False,180
"103,1628",986,555,DianaErroena,Gema,Ninguno,922,499,1147,476,-1,-1,False,180
"103,1838",984,550,DianaErroena,Gema,Ninguno,922,493,1147,482,-1,-1,False,180
"103,2046",982,545,DianaErroena,Gema,Ninguno,922,487,1147,489,-1,-1,False,180
"103,2253",979,541,DianaErroena,Gema,Ninguno,922,480,1147,495,-1,-1,False,170
"103,2461",977,538,DianaErroena,Gema,Ninguno,922,474,1147,501,-1,-1,False,170
"103,2671",974,525,DianaErroena,Gema,Ninguno,922,468,1147,508,-1,-1,False,170
"103,2878",972,503,DianaErroena,Gema,Ninguno,922,462,1147,514,-1,-1,False,170
"103,3086",970,482,DianaErroena,Gema,Ninguno,922,456,1147,520,-1,-1,False,170
"103,3296",968,474,DianaErroena,Gema,Ninguno,922,462,1147,527,-1,-1,False,170
"103,3503",966,462,DianaErroena,Gema,Ninguno,922,468,1148,533,-1,-1,False,170
"103,3711",964,451,DianaErroena,Gema,Ninguno,922,474,1148,539,-1,-1,False,170
"103,3921",962,443,DianaErroena,Gema,Ninguno,922,480,1148,546,-1,-1,False,160
"103,4128",961,438,Ninguno,Gema,Ninguno,-1,-1,1148,552,-1,-1,False,160
"103,4336",961,434,Ninguno,Gema,Ninguno,-1,-1,1148,558,-1,-1,False,160
"103,4543",960,430,Ninguno,Gema,Ninguno,-1,-1,1148,565,-1,-1,False,160
"103,4756",959,429,Ninguno,Gema,Ninguno,-1,-1,1148,571,-1,-1,False,160
"103,4963",958,429,Ninguno,Gema,Ninguno,-1,-1,1148,579,-1,-1,False,150
"103,5168",956,427,Ninguno,Gema,Ninguno,-1,-1,1148,589,-1,-1,False,150
"103,5378",955,428,Ninguno,Gema,Ninguno,-1,-1,1148,597,-1,-1,False,150
"103,5586",955,430,Ninguno,Gema,Ninguno,-1,-1,1148,604,-1,-1,False,150
"103,5793",954,434,Ninguno,Gema,Ninguno,-1,-1,1148,610,-1,-1,False,150
"103,6003",954,438,Ninguno,Gema,Ninguno,-1,-1,1148,615,-1,-1,False,150
"103,6211",953,442,Ninguno,Gema,Ninguno,-1,-1,1148,620,-1,-1,False,150
"103,6418",954,448,Ninguno,Gema,Ninguno,-1,-1,1148,625,-1,-1,False,150
"103,6628",965,456,Ninguno,Gema,Ninguno,-1,-1,1148,629,-1,-1,False,150
"103,6836",1023,492,Ninguno,Gema,Ninguno,-1,-1,1148,633,-1,-1,False,150
"103,7046",1076,527,Ninguno,Gema,Ninguno,-1,-1,1148,638,-1,-1,False,150
"103,7253",1112,552,Ninguno,Gema,Ninguno,-1,-1,1148,642,-1,-1,False,150
"103,7461",1133,571,Ninguno,Gema,Ninguno,-1,-1,1148,646,-1,-1,False,150
"103,7668",1146,586,Ninguno,Gema,Ninguno,-1,-1,1148,650,-1,-1,False,150
"103,7876",1155,593,Ninguno,Gema,Ninguno,-1,-1,1148,654,-1,-1,False,150
"103,8083",1163,602,Ninguno,Gema,Ninguno,-1,-1,1148,658,-1,-1,False,150
"103,8296",1166,606,Ninguno,Gema,Ninguno,-1,-1,1148,663,-1,-1,False,150
"103,8501",1170,612,Ninguno,Gema,Ninguno,-1,-1,1148,667,-1,-1,False,150
"103,8711",1172,616,Ninguno,Gema,Ninguno,-1,-1,1148,672,-1,-1,False,150
"103,8921",1173,619,Ninguno,Gema,Ninguno,-1,-1,1148,676,-1,-1,False,150
"103,9128",1174,622,Ninguno,Gema,Ninguno,-1,-1,1148,681,-1,-1,False,140
"103,9336",1175,624,Ninguno,Gema,Ninguno,-1,-1,1148,686,-1,-1,False,140
"103,9546",1175,626,DianaObjetivo,Gema,Ninguno,512,683,1148,691,-1,-1,False,140
"103,9751",1175,631,DianaObjetivo,Gema,Ninguno,513,681,1148,695,-1,-1,False,140
"103,9961",1175,633,DianaObjetivo,Gema,Ninguno,513,680,1148,700,-1,-1,False,140
"104,0171",1176,641,DianaObjetivo,Gema,Ninguno,513,679,1147,706,-1,-1,False,140
"104,0378",1176,647,DianaObjetivo,Gema,Ninguno,513,678,1147,711,-1,-1,False,130
"104,0586",1173,653,DianaObjetivo,Gema,Ninguno,513,676,1147,716,-1,-1,False,130
"104,0793",1173,659,DianaObjetivo,Gema,Ninguno,514,675,1147,721,-1,-1,False,130
"104,1001",1172,664,DianaObjetivo,Gema,Ninguno,514,674,1147,726,-1,-1,False,130
"104,1208",1171,669,DianaObjetivo,Gema,Ninguno,514,674,1147,732,-1,-1,False,130
"104,1418",1169,675,DianaObjetivo,Gema,Ninguno,514,673,1147,725,-1,-1,False,130
"104,1628",1169,678,DianaObjetivo,Gema,Ninguno,514,672,1147,718,-1,-1,False,120
"104,1836",1169,683,DianaObjetivo,Gema,Ninguno,514,671,1147,711,-1,-1,False,120
"104,2043",1170,689,DianaObjetivo,Gema,Ninguno,514,671,1147,704,-1,-1,False,120
"104,2251",1170,692,DianaObjetivo,Gema,Ninguno,515,670,1147,697,-1,-1,False,120
"104,2461",1172,698,DianaObjetivo,Gema,Ninguno,515,669,1147,690,-1,-1,False,120
"104,2668",1181,721,DianaObjetivo,Gema,Ninguno,515,669,1147,683,-1,-1,False,120
"104,2878",1189,743,DianaObjetivo,Gema,Ninguno,515,668,1147,676,-1,-1,False,110
"104,3083",1196,758,DianaObjetivo,Gema,Ninguno,515,668,1147,670,-1,-1,False,110
"104,3293",1198,761,DianaObjetivo,Gema,Ninguno,515,667,1147,663,-1,-1,False,110
"104,3501",1200,764,DianaObjetivo,Ninguno,Ninguno,515,667,-1,-1,-1,-1,False,110
"104,3711",1202,768,DianaObjetivo,Ninguno,Ninguno,515,667,-1,-1,-1,-1,False,110
"104,3918",1203,769,DianaObjetivo,Ninguno,Ninguno,515,666,-1,-1,-1,-1,False,110
"104,4128",1202,769,DianaObjetivo,Ninguno,Ninguno,515,666,-1,-1,-1,-1,False,100
"104,4336",1203,769,DianaObjetivo,Ninguno,Ninguno,515,666,-1,-1,-1,-1,False,100
"104,4543",1203,768,DianaObjetivo,Ninguno,Ninguno,515,665,-1,-1,-1,-1,False,100
"104,4751",1202,767,DianaObjetivo,Ninguno,Ninguno,515,665,-1,-1,-1,-1,False,100
"104,4961",1202,767,DianaObjetivo,Ninguno,Ninguno,515,665,-1,-1,-1,-1,False,100
"104,5168",1201,766,DianaObjetivo,Ninguno,Ninguno,516,665,-1,-1,-1,-1,False,100
"104,5376",1202,762,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,5583",1202,759,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,5793",1201,757,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,6001",1201,756,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,6211",1200,754,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,6416",1200,753,DianaObjetivo,Ninguno,Ninguno,516,664,-1,-1,-1,-1,False,100
"104,6626",1199,753,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,6833",1199,751,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,7043",1199,751,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,7253",1196,751,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,7461",1153,746,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,7668",994,733,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,7876",832,716,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,8083",733,702,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,8293",704,698,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,8499",668,693,DianaObjetivo,Ninguno,Ninguno,516,663,-1,-1,-1,-1,False,100
"104,8711",648,687,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,8918",634,685,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,9126",622,688,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,9333",613,692,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,9541",604,690,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,9751",584,693,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"104,9958",579,689,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,0168",577,687,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,0376",576,687,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,0583",571,686,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,0793",561,683,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,1001",555,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,1208",552,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,1416",549,682,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,100
"105,1626",545,679,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,1833",543,676,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,2041",543,676,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,2251",542,676,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,2458",538,673,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,2666",538,674,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,2876",538,675,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,90
"105,3083",537,677,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,80
"105,3291",536,676,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,80
"105,3499",535,675,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,80
"105,3708",534,675,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,80
"105,3916",533,677,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,80
"105,4126",533,679,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,70
"105,4331",531,680,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,70
"105,4539",531,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,70
"105,4749",531,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,70
"105,4958",530,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,70
"105,5166",530,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,60
"105,5374",530,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,60
"105,5581",530,681,DianaObjetivo,Ninguno,Ninguno,516,662,-1,-1,-1,-1,False,60
"105,5791",530,680,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"105,5999",530,680,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"105,6206",530,680,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"105,6416",531,680,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"105,6626",531,680,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,6831",531,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,7041",530,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,7251",529,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,7458",530,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,7664",531,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,7874",531,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,8083",532,682,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,8291",532,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,8499",533,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,8706",532,682,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,8916",532,682,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,9124",532,682,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,9331",514,669,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,9541",448,598,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,9749",354,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"105,9958",294,407,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,0166",276,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,0374",253,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,0581",245,357,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,0791",241,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,0999",237,353,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,1206",233,350,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,1416",232,348,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,1624",234,348,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,1831",235,349,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,2041",237,346,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,2249",236,344,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,2456",234,342,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,2664",234,340,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,2874",233,338,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,3081",236,337,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,3289",241,330,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,3499",244,324,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,3708",256,280,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,3916",269,240,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,4124",282,204,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,4331",282,191,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,4541",284,178,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,4749",286,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,4956",290,167,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,5164",291,166,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,5371",293,164,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,5581",292,162,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,5789",293,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,5996",292,160,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,6206",290,163,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,6414",287,162,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,6621",284,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,6831",283,157,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,7039",282,154,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,7246",281,152,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,7456",280,154,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,7664",279,157,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,7874",279,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,8081",279,156,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,8286",279,155,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,8496",281,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,8704",282,156,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,8914",284,163,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,9121",292,189,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,9329",297,205,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"106,9539",302,217,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"106,9746",306,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"106,9956",312,228,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"107,0161",314,230,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"107,0371",318,232,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"107,0581",320,234,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"107,0786",321,237,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
