tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"38,6032",759,345,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"38,6231",760,345,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,6424",760,345,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,6618",761,345,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,6805",762,345,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7002",763,345,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7193",763,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7388",763,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7583",764,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7774",764,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,7964",764,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,8155",764,344,DianaObjetivo,Ninguno,Ninguno,1146,464,-1,-1,-1,-1,False,0
"38,8346",765,343,DianaObjetivo,Ninguno,Ninguno,1148,463,-1,-1,-1,-1,False,0
"38,8540",764,343,DianaObjetivo,Ninguno,Ninguno,1149,461,-1,-1,-1,-1,False,0
"38,8732",765,344,DianaObjetivo,Ninguno,Ninguno,1149,461,-1,-1,-1,-1,False,0
"38,8932",766,343,DianaObjetivo,Ninguno,Ninguno,1149,461,-1,-1,-1,-1,False,0
"38,9127",766,343,DianaObjetivo,Ninguno,Ninguno,1147,462,-1,-1,-1,-1,False,0
"38,9316",767,343,DianaObjetivo,Ninguno,Ninguno,1146,463,-1,-1,-1,-1,False,0
"38,9513",767,343,DianaObjetivo,Ninguno,Ninguno,1144,464,-1,-1,-1,-1,False,0
"38,9703",767,344,DianaObjetivo,Ninguno,Ninguno,1142,466,-1,-1,-1,-1,False,0
"38,9901",777,347,DianaObjetivo,Ninguno,Ninguno,1139,467,-1,-1,-1,-1,False,0
"39,0088",791,351,DianaObjetivo,Ninguno,Ninguno,1137,469,-1,-1,-1,-1,False,0
"39,0275",887,373,DianaObjetivo,Ninguno,Ninguno,1135,470,-1,-1,-1,-1,False,0
"39,0461",982,392,DianaObjetivo,Ninguno,Ninguno,1132,472,-1,-1,-1,-1,False,0
"39,0646",1020,399,DianaObjetivo,Ninguno,Ninguno,1130,474,-1,-1,-1,-1,False,0
"39,0833",1073,407,DianaObjetivo,Ninguno,Ninguno,1128,475,-1,-1,-1,-1,False,0
"39,1020",1105,411,DianaObjetivo,Ninguno,Ninguno,1126,477,-1,-1,-1,-1,False,0
"39,1203",1113,412,DianaObjetivo,Ninguno,Ninguno,1124,478,-1,-1,-1,-1,False,0
"39,1386",1123,412,DianaObjetivo,Ninguno,Ninguno,1122,479,-1,-1,-1,-1,False,0
"39,1575",1132,415,DianaObjetivo,Ninguno,Ninguno,1120,481,-1,-1,-1,-1,False,0
"39,1761",1133,417,DianaObjetivo,Ninguno,Ninguno,1118,482,-1,-1,-1,-1,False,0
"39,1947",1137,421,DianaObjetivo,Ninguno,Ninguno,1117,483,-1,-1,-1,-1,False,0
"39,2134",1136,423,DianaObjetivo,Ninguno,Ninguno,1115,484,-1,-1,-1,-1,False,0
"39,2319",1128,422,DianaObjetivo,Ninguno,Ninguno,1114,485,-1,-1,-1,-1,False,0
"39,2505",1115,421,DianaObjetivo,Ninguno,Ninguno,1112,486,-1,-1,-1,-1,False,0
"39,2689",1110,421,DianaObjetivo,Ninguno,Ninguno,1111,487,-1,-1,-1,-1,False,0
"39,2871",1108,421,DianaObjetivo,Ninguno,Ninguno,1110,488,-1,-1,-1,-1,False,0
"39,3055",1104,422,DianaObjetivo,Ninguno,Ninguno,1109,489,-1,-1,-1,-1,False,0
"39,3232",1101,424,DianaObjetivo,Ninguno,Ninguno,1107,490,-1,-1,-1,-1,False,0
"39,3417",1099,424,DianaObjetivo,Ninguno,Ninguno,1106,490,-1,-1,-1,-1,False,0
"39,3604",1097,427,DianaObjetivo,Ninguno,Ninguno,1105,491,-1,-1,-1,-1,False,0
"39,3791",1095,429,DianaObjetivo,Ninguno,Ninguno,1105,492,-1,-1,-1,-1,False,0
"39,3978",1094,430,DianaObjetivo,Ninguno,Ninguno,1104,492,-1,-1,-1,-1,False,0
"39,4164",1093,432,DianaObjetivo,Ninguno,Ninguno,1103,493,-1,-1,-1,-1,False,0
"39,4347",1091,434,DianaObjetivo,Ninguno,Ninguno,1102,493,-1,-1,-1,-1,False,0
"39,4532",1089,435,DianaObjetivo,Ninguno,Ninguno,1102,494,-1,-1,-1,-1,False,0
"39,4722",1086,437,DianaObjetivo,Ninguno,Ninguno,1101,494,-1,-1,-1,-1,False,0
"39,4903",1084,439,DianaObjetivo,Ninguno,Ninguno,1100,495,-1,-1,-1,-1,False,0
"39,5086",1082,439,DianaObjetivo,Ninguno,Ninguno,1100,495,-1,-1,-1,-1,False,0
"39,5270",1080,441,DianaObjetivo,Ninguno,Ninguno,1099,496,-1,-1,-1,-1,False,0
"39,5454",1079,442,DianaObjetivo,Ninguno,Ninguno,1099,496,-1,-1,-1,-1,False,0
"39,5634",1077,442,DianaObjetivo,Ninguno,Ninguno,1098,496,-1,-1,-1,-1,False,0
"39,5821",1075,442,DianaObjetivo,Ninguno,Ninguno,1098,497,-1,-1,-1,-1,False,0
"39,6010",1075,444,DianaObjetivo,Ninguno,Ninguno,1097,497,-1,-1,-1,-1,False,0
"39,6200",1074,444,DianaObjetivo,Ninguno,Ninguno,1097,497,-1,-1,-1,-1,False,0
"39,6385",1073,444,DianaObjetivo,Ninguno,Ninguno,1097,497,-1,-1,-1,-1,False,0
"39,6566",1072,445,DianaObjetivo,Ninguno,Ninguno,1096,498,-1,-1,-1,-1,False,0
"39,6751",1072,446,DianaObjetivo,Ninguno,Ninguno,1096,498,-1,-1,-1,-1,False,0
"39,6934",1071,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,7123",1070,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,7307",1069,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,7494",1069,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,7677",1069,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,7863",1068,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8045",1068,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8232",1069,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8419",1069,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8603",1069,458,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8789",1070,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,8973",1069,460,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,9160",1069,461,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,9345",1070,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,9529",1070,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,9713",1070,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"39,9897",1070,463,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"40,0087",1070,463,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"40,0278",1071,464,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"40,0472",1071,465,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,0652",1070,465,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,0841",1070,465,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1032",1070,465,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1220",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1406",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1593",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1781",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,1970",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,2156",1070,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,2343",1071,465,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,2536",1071,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,2743",1072,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,2926",1072,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,3112",1073,464,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,3302",1073,463,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"40,3509",1074,462,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,3716",1075,462,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,3899",1076,461,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,4083",1076,461,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,4273",1075,460,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,4480",1069,464,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,4687",1042,492,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,4878",1018,518,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,5064",1008,528,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,5273",993,544,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,5479",981,555,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,5672",971,563,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,5868",970,566,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,6053",959,592,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,6241",945,636,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,6431",938,666,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,6632",934,676,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,6818",930,690,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7000",929,698,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7186",929,702,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7395",929,707,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7578",928,710,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7768",927,713,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,7955",927,714,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,8139",925,715,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,8334",925,718,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,8534",925,718,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,8740",924,719,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"40,8925",926,721,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,9113",928,723,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,9302",928,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,9487",928,723,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,9673",929,722,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"40,9861",929,722,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0049",928,722,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0230",928,723,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0409",928,723,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0590",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0772",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,0954",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,1144",928,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,1323",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,1502",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,1684",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,1864",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,2047",929,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,2230",930,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,2414",930,724,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,2603",930,725,DianaObjetivo,Ninguno,Ninguno,920,759,-1,-1,-1,-1,False,0
"41,2786",931,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,2971",931,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,3160",932,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,3340",932,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,3528",932,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,3714",932,724,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,3898",933,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,4082",934,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,4269",934,726,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,4453",934,726,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"41,4637",934,726,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,4825",934,727,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5012",934,728,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5192",935,729,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5381",935,729,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5562",935,730,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5749",934,730,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,5938",934,730,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,6122",933,731,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,6305",933,731,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,6492",932,732,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,6674",933,732,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,6859",933,731,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7047",933,732,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7230",933,732,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7418",933,733,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7602",934,734,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7787",934,734,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,7972",934,734,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,8157",934,734,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,8344",934,734,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"41,8528",934,734,DianaObjetivo,Ninguno,Ninguno,920,758,-1,-1,-1,-1,False,0
"41,8712",935,735,DianaObjetivo,Ninguno,Ninguno,919,758,-1,-1,-1,-1,False,0
"41,8897",936,736,DianaObjetivo,Ninguno,Ninguno,918,758,-1,-1,-1,-1,False,0
"41,9084",935,736,DianaObjetivo,Ninguno,Ninguno,917,758,-1,-1,-1,-1,False,0
"41,9271",935,738,DianaObjetivo,Ninguno,Ninguno,918,757,-1,-1,-1,-1,False,0
"41,9453",935,738,DianaObjetivo,Ninguno,Ninguno,918,757,-1,-1,-1,-1,False,0
"41,9637",935,738,DianaObjetivo,Ninguno,Ninguno,919,756,-1,-1,-1,-1,False,0
"41,9824",935,738,DianaObjetivo,Ninguno,Ninguno,920,756,-1,-1,-1,-1,False,0
"42,0010",934,737,DianaObjetivo,Ninguno,Ninguno,921,755,-1,-1,-1,-1,False,0
"42,0199",934,736,DianaObjetivo,Ninguno,Ninguno,922,754,-1,-1,-1,-1,False,0
"42,0391",933,736,DianaObjetivo,Ninguno,Ninguno,923,754,-1,-1,-1,-1,False,0
"42,0587",932,736,DianaObjetivo,Ninguno,Ninguno,925,753,-1,-1,-1,-1,False,0
"42,0774",932,736,DianaObjetivo,Ninguno,Ninguno,926,752,-1,-1,-1,-1,False,0
"42,0966",932,735,DianaObjetivo,Ninguno,Ninguno,927,752,-1,-1,-1,-1,False,0
"42,1159",932,735,DianaObjetivo,Ninguno,Ninguno,929,751,-1,-1,-1,-1,False,0
"42,1351",932,734,DianaObjetivo,Ninguno,Ninguno,930,751,-1,-1,-1,-1,False,0
"42,1544",932,734,DianaObjetivo,Ninguno,Ninguno,931,750,-1,-1,-1,-1,False,0
"42,1738",932,734,DianaObjetivo,Ninguno,Ninguno,932,750,-1,-1,-1,-1,False,0
"42,1926",932,734,DianaObjetivo,Ninguno,Ninguno,933,749,-1,-1,-1,-1,False,0
"42,2121",933,734,DianaObjetivo,Ninguno,Ninguno,934,749,-1,-1,-1,-1,False,0
"42,2316",933,733,DianaObjetivo,Ninguno,Ninguno,935,748,-1,-1,-1,-1,False,0
"42,2510",933,732,DianaObjetivo,Ninguno,Ninguno,936,748,-1,-1,-1,-1,False,0
"42,2702",934,731,DianaObjetivo,Ninguno,Ninguno,937,747,-1,-1,-1,-1,False,0
"42,2890",935,732,DianaObjetivo,Ninguno,Ninguno,938,747,-1,-1,-1,-1,False,0
"42,3075",936,732,DianaObjetivo,Ninguno,Ninguno,939,746,-1,-1,-1,-1,False,0
"42,3267",937,732,DianaObjetivo,Ninguno,Ninguno,939,746,-1,-1,-1,-1,False,0
"42,3458",937,732,DianaObjetivo,Ninguno,Ninguno,940,746,-1,-1,-1,-1,False,0
"42,3654",938,730,DianaObjetivo,Ninguno,Ninguno,941,746,-1,-1,-1,-1,False,0
"42,3846",939,730,DianaObjetivo,Ninguno,Ninguno,941,745,-1,-1,-1,-1,False,0
"42,4036",940,729,DianaObjetivo,Ninguno,Ninguno,942,745,-1,-1,-1,-1,False,0
"42,4233",940,728,DianaObjetivo,Ninguno,Ninguno,943,745,-1,-1,-1,-1,False,0
"42,4423",941,727,DianaObjetivo,Ninguno,Ninguno,943,744,-1,-1,-1,-1,False,0
"42,4619",941,727,DianaObjetivo,Ninguno,Ninguno,944,744,-1,-1,-1,-1,False,0
"42,4806",942,726,DianaObjetivo,Ninguno,Ninguno,944,744,-1,-1,-1,-1,False,0
"42,5001",944,726,DianaObjetivo,Ninguno,Ninguno,944,744,-1,-1,-1,-1,False,0
"42,5192",944,726,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,5385",944,725,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,5584",945,724,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,5778",945,723,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,5968",945,721,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,6159",946,720,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,6357",948,720,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,6552",949,719,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,6751",949,719,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,6945",950,718,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,7141",951,718,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,7349",951,718,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,7562",952,717,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,7766",952,716,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,7972",951,715,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,8168",952,714,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,8363",952,714,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,8555",954,714,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"42,8754",955,715,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"42,8964",956,715,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"42,9154",956,715,DianaObjetivo,Ninguno,Ninguno,921,758,-1,-1,-1,-1,False,0
"42,9365",957,715,DianaObjetivo,Ninguno,Ninguno,922,758,-1,-1,-1,-1,False,0
"42,9572",958,714,DianaObjetivo,Ninguno,Ninguno,922,758,-1,-1,-1,-1,False,0
"42,9788",959,715,DianaObjetivo,Ninguno,Ninguno,922,758,-1,-1,-1,-1,False,0
"42,9984",960,715,DianaObjetivo,Ninguno,Ninguno,922,758,-1,-1,-1,-1,False,0
"43,0170",960,715,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,0377",962,715,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,0565",963,715,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,0754",964,717,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,0955",964,718,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,1143",965,719,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,1328",965,719,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,1518",966,719,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,1719",967,720,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,1909",949,715,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,2112",918,701,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,2301",893,689,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,2487",884,688,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,2674",871,685,DianaObjetivo,Ninguno,Ninguno,922,757,-1,-1,-1,-1,False,0
"43,2862",862,681,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3051",859,680,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3239",855,681,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3424",850,682,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3611",848,683,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3797",847,684,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,3990",848,684,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,4174",852,686,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,4366",865,691,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,4555",875,694,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,4739",880,696,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,4926",889,701,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,5112",899,704,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,5301",905,707,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,5482",907,708,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,5668",911,710,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,5862",915,712,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6048",916,713,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6233",918,713,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6418",920,714,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6605",920,715,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6793",922,717,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,6978",925,718,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
"43,7165",924,719,DianaObjetivo,Ninguno,Ninguno,923,757,-1,-1,-1,-1,False,0
