tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"66,2813",251,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,3022",247,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,3265",248,269,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,3509",264,266,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,3717",281,256,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,3957",294,248,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,4203",301,243,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,4412",309,236,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,4644",314,234,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,4896",316,234,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,5104",316,232,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,5340",308,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,5591",306,219,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,5799",309,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,6007",311,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,6219",311,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,6452",310,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,6658",309,226,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,6864",308,226,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,7071",363,238,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,7286",469,259,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,7495",553,234,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,7743",657,234,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,7951",676,239,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,8159",687,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,8368",691,267,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,8577",694,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,8784",698,268,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,8992",691,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,9200",689,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,9409",688,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,9617",686,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"66,9825",684,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,0034",682,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,0242",681,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,0448",681,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,0658",681,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,0866",679,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,1075",676,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,1283",675,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,1491",672,278,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,1700",670,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,1908",668,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,2118",664,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,2325",654,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,2533",649,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,2741",645,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,2950",643,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,3158",640,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,3366",638,285,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,3574",636,285,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,3782",633,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,3991",630,285,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,4199",628,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,4407",618,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,4616",595,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,4823",487,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,5032",409,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,5240",361,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,5448",338,127,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,5656",320,118,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,5864",314,115,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,6074",300,109,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,6282",299,109,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,6491",297,110,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,6698",296,115,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,6907",296,116,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,7115",296,115,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,7323",295,115,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,7531",294,114,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,7741",305,118,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,7947",310,120,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,8156",319,126,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,8363",329,134,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,8573",339,142,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,8780",344,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,8990",350,154,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,9196",354,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,9406",361,161,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,9614",372,169,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"67,9823",478,264,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,0031",536,324,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,0239",565,350,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,0446",579,360,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,0656",583,370,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,0866",584,375,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,1072",582,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,1281",579,375,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,1489",576,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,1697",577,378,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,1906",580,378,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,2114",582,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,2322",583,376,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,2531",581,378,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,2738",578,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,2945",576,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,3156",575,379,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,3364",574,380,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,3572",582,384,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,3778",676,438,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,3989",783,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,4198",850,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,4404",890,540,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,4612",901,543,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,4822",916,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,5030",921,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,5238",924,555,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,5446",926,561,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,5656",927,559,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,5866",927,560,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,6070",935,577,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,6280",942,588,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,6488",947,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,6695",951,611,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,6904",952,617,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,7112",952,618,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,7321",952,619,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,7529",952,638,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,7737",946,701,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,7944",939,813,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,8154",934,879,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,8362",929,914,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,8570",930,931,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,8779",931,938,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,8988",929,938,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,9195",926,940,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,9404",926,944,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,9612",926,944,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"68,9820",925,945,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,0028",912,949,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,0237",902,952,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,0443",895,958,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,0654",893,961,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,0862",890,964,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,1068",891,965,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,1278",891,965,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,1486",897,961,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,1694",916,935,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,1903",962,849,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,2112",1027,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,2319",1036,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,2527",1030,397,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,2735",1020,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,2944",1017,372,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,3154",1014,367,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,3361",1015,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,3570",1017,361,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,3779",1019,360,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,3986",1015,359,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,4194",1013,359,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,4403",1012,357,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,4610",1014,356,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,4818",1015,356,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,5027",1015,357,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,5235",1016,356,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,5443",1015,354,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,5652",1011,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,5861",1008,353,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,6071",1006,354,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,6277",1006,353,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,6487",1005,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,6694",1006,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,6903",1004,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,7110",1003,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,7319",1005,352,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,7526",1006,353,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,7734",1006,355,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,7943",1006,354,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,8152",1006,355,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,590
"69,8360",1007,356,Gema,Ninguno,Ninguno,1528,453,-1,-1,-1,-1,False,590
"69,8569",1006,355,Gema,Ninguno,Ninguno,1533,451,-1,-1,-1,-1,False,590
"69,8776",990,347,Gema,Ninguno,Ninguno,1537,450,-1,-1,-1,-1,False,590
"69,8986",852,331,Gema,Ninguno,Ninguno,1541,448,-1,-1,-1,-1,False,590
"69,9194",709,323,Gema,Ninguno,Ninguno,1545,446,-1,-1,-1,-1,False,590
"69,9401",632,347,Gema,Ninguno,Ninguno,1549,445,-1,-1,-1,-1,False,590
"69,9610",667,349,Gema,Ninguno,Ninguno,1552,443,-1,-1,-1,-1,False,590
"69,9819",624,347,Gema,Ninguno,Ninguno,1556,442,-1,-1,-1,-1,False,590
"70,0026",613,353,Gema,Ninguno,Ninguno,1559,441,-1,-1,-1,-1,False,590
"70,0234",604,362,Gema,Ninguno,Ninguno,1562,439,-1,-1,-1,-1,False,590
"70,0443",596,368,Gema,Ninguno,Ninguno,1565,438,-1,-1,-1,-1,False,590
"70,0651",590,373,Gema,Ninguno,Ninguno,1568,437,-1,-1,-1,-1,False,590
"70,0859",587,377,Gema,Ninguno,Ninguno,1571,436,-1,-1,-1,-1,False,590
"70,1069",584,378,Gema,Ninguno,Ninguno,1573,435,-1,-1,-1,-1,False,590
"70,1277",572,373,Gema,Ninguno,Ninguno,1575,434,-1,-1,-1,-1,False,590
"70,1484",490,330,Gema,Ninguno,Ninguno,1578,433,-1,-1,-1,-1,False,590
"70,1692",428,303,Gema,Ninguno,Ninguno,1580,432,-1,-1,-1,-1,False,590
"70,1903",390,288,Gema,Ninguno,Ninguno,1582,431,-1,-1,-1,-1,False,590
"70,2109",368,282,Gema,Ninguno,Ninguno,1584,430,-1,-1,-1,-1,False,590
"70,2318",356,279,Gema,Ninguno,Ninguno,1585,430,-1,-1,-1,-1,False,590
"70,2526",351,273,Gema,Ninguno,Ninguno,1587,429,-1,-1,-1,-1,False,590
"70,2734",349,271,Gema,Ninguno,Ninguno,1589,428,-1,-1,-1,-1,False,590
"70,2942",349,270,Gema,Ninguno,Ninguno,1590,428,-1,-1,-1,-1,False,590
"70,3151",349,269,Gema,Ninguno,Ninguno,1591,427,-1,-1,-1,-1,False,590
"70,3359",389,282,Gema,Ninguno,Ninguno,1593,427,-1,-1,-1,-1,False,590
"70,3568",434,298,Gema,Ninguno,Ninguno,1594,426,-1,-1,-1,-1,False,590
"70,3776",486,315,Gema,Ninguno,Ninguno,1595,426,-1,-1,-1,-1,False,590
"70,3985",533,325,Gema,Ninguno,Ninguno,1596,425,-1,-1,-1,-1,False,590
"70,4192",563,331,Gema,Ninguno,Ninguno,1597,425,-1,-1,-1,-1,False,590
"70,4400",582,334,Gema,Ninguno,Ninguno,1598,425,-1,-1,-1,-1,False,590
"70,4609",589,334,Gema,Ninguno,Ninguno,1599,424,-1,-1,-1,-1,False,590
"70,4817",599,334,Gema,Ninguno,Ninguno,1599,424,-1,-1,-1,-1,False,590
"70,5026",602,338,Gema,Ninguno,Ninguno,1600,424,-1,-1,-1,-1,False,590
"70,5233",606,342,Gema,Ninguno,Ninguno,1601,423,-1,-1,-1,-1,False,590
"70,5442",670,345,Gema,Ninguno,Ninguno,1601,423,-1,-1,-1,-1,False,590
"70,5650",853,341,Gema,Ninguno,Ninguno,1602,423,-1,-1,-1,-1,False,590
"70,5857",1014,339,Gema,Ninguno,Ninguno,1602,423,-1,-1,-1,-1,False,590
"70,6067",1095,337,Gema,Ninguno,Ninguno,1603,422,-1,-1,-1,-1,False,590
"70,6277",1119,337,Gema,Ninguno,Ninguno,1603,422,-1,-1,-1,-1,False,590
"70,6483",1144,337,Gema,Ninguno,Ninguno,1604,422,-1,-1,-1,-1,False,590
"70,6692",1160,337,Gema,Ninguno,Ninguno,1604,422,-1,-1,-1,-1,False,590
"70,6900",1166,337,Gema,Ninguno,Ninguno,1605,422,-1,-1,-1,-1,False,590
"70,7109",1173,336,Gema,Ninguno,Ninguno,1605,422,-1,-1,-1,-1,False,590
"70,7317",1191,339,Gema,Ninguno,Ninguno,1605,421,-1,-1,-1,-1,False,590
"70,7525",1252,344,Gema,Ninguno,Ninguno,1606,421,-1,-1,-1,-1,False,590
"70,7732",1349,360,Gema,Ninguno,Ninguno,1606,421,-1,-1,-1,-1,False,590
"70,7942",1379,367,Gema,Ninguno,Ninguno,1606,421,-1,-1,-1,-1,False,590
"70,8149",1431,378,Gema,Ninguno,Ninguno,1607,421,-1,-1,-1,-1,False,590
"70,8358",1458,382,Gema,Ninguno,Ninguno,1607,421,-1,-1,-1,-1,False,590
"70,8567",1473,384,Gema,Ninguno,Ninguno,1607,421,-1,-1,-1,-1,False,590
"70,8775",1482,383,Gema,Ninguno,Ninguno,1607,421,-1,-1,-1,-1,False,590
"70,8983",1487,378,Gema,Ninguno,Ninguno,1607,421,-1,-1,-1,-1,False,590
"70,9192",1489,378,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"70,9398",1505,381,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"70,9608",1522,383,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"70,9816",1558,385,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"71,0025",1583,388,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"71,0233",1601,390,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"71,0442",1612,390,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"71,0648",1618,391,Gema,Ninguno,Ninguno,1608,420,-1,-1,-1,-1,False,590
"71,0859",1620,392,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,590
"71,1066",1620,394,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,590
"71,1274",1620,394,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,590
"71,1482",1622,394,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,590
"71,1691",1622,394,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,1900",1623,395,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,2107",1622,395,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,2316",1621,397,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,2524",1621,397,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,2733",1622,398,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,580
"71,2941",1622,397,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,3148",1622,398,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,3357",1622,398,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,3566",1622,398,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,3774",1622,399,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,3983",1622,401,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,570
"71,4191",1622,401,Gema,Ninguno,Ninguno,1609,420,-1,-1,-1,-1,False,560
"71,4399",1621,399,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,4607",1621,398,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,4815",1620,398,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,5024",1620,397,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,5230",1621,396,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,5440",1622,396,Gema,Ninguno,Ninguno,1610,420,-1,-1,-1,-1,False,560
"71,5648",1622,396,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,5857",1623,394,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,6064",1623,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,6274",1623,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,6483",1623,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,6692",1622,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,6897",1622,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,7108",1622,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,7315",1623,391,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,7524",1623,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,7730",1624,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,7941",1625,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,8148",1625,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,8356",1625,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,8563",1625,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,8775",1625,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,8982",1624,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,9189",1624,392,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,9399",1622,394,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,9608",1621,395,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"71,9814",1619,396,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,0023",1569,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,0231",1457,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,0441",1370,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,0647",1316,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,0857",1283,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,1065",1262,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,1273",1250,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
"72,1480",1245,489,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,550
