tiempo;vision x;vision y;tipo estimulo A;tipo estimulo B;tipo estimulo C;AX;AY;BX;BY;CX;CY;recargando?;municion
53,4749;929;479;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,4993;929;479;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,5203;929;477;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,5440;931;475;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,5689;932;473;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,5897;937;473;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,6136;1001;488;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,6383;1109;510;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,6593;1161;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,6829;1186;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,7076;1203;532;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,7286;1216;535;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,7523;1224;536;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,7772;1230;535;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,7981;1235;536;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,8187;1237;538;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,8426;1240;537;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,8673;1241;535;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,8883;1241;534;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,9120;1241;534;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,9370;1262;544;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,9578;1281;553;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
53,9821;1365;594;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,0061;1407;611;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,0272;1433;623;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,0481;1446;630;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,0717;1454;634;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,0965;1458;636;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,1175;1462;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,1413;1464;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,1661;1465;639;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,1870;1465;639;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,2110;1466;639;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,2354;1467;640;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,2580;1468;640;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,2805;1468;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,3049;1467;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,3257;1466;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,3494;1466;638;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,3743;1466;637;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,3951;1465;637;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,4187;1463;636;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,4437;1462;637;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,4647;1456;633;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,4888;1445;621;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,5133;1426;604;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,5342;1420;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,5582;1412;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,5826;1399;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,6044;1394;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,6279;1389;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,6520;1384;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,6742;1378;574;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,6976;1374;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,7215;1369;571;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,7431;1365;569;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,7670;1361;567;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,7908;1357;567;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,8161;1333;561;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,8395;1300;550;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,8638;1275;544;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,8882;1251;540;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,9098;1237;539;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,9369;1227;537;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,9588;1223;535;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
54,9829;1219;531;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,0062;1212;530;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,0313;1205;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,0551;1202;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,0810;1196;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,1042;1190;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,1291;1185;528;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,1568;1182;526;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,1806;1175;526;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,2060;1171;525;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,2298;1168;523;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,2540;1164;522;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,2779;1157;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,3049;1147;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,3279;1139;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,3533;1131;521;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,3776;1147;524;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,4022;1224;539;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,4296;1293;552;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,4534;1351;567;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,4783;1377;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,5010;1394;583;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,5271;1398;588;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,5500;1397;588;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,5756;1396;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,5986;1395;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,6242;1392;591;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,6470;1390;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,6727;1390;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,6957;1389;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,7213;1387;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,7447;1385;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,7699;1384;591;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,7931;1383;591;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,8185;1381;591;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,8415;1380;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,8671;1384;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,8897;1443;598;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,9157;1591;596;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,9384;1671;596;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,9643;1718;597;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
55,9868;1740;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,0130;1762;602;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,0356;1767;603;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,0615;1770;601;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,0846;1770;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,1100;1771;599;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,1329;1773;599;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,1586;1773;599;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,1816;1774;596;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,2072;1773;593;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,2327;1772;593;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,2561;1772;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,2812;1757;593;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,3086;1640;598;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,3324;1497;590;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,3576;1350;588;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,3809;1321;594;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,4065;1305;598;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,4298;1297;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,4548;1293;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,4791;1285;600;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,5059;1284;595;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,5309;1280;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,5546;1280;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,5804;1280;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,6042;1280;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
56,6293;1108;518;DianaObjetivo;Ninguno;Ninguno;920;758;-1;-1;-1;-1;False;0
56,6524;1113;531;DianaObjetivo;Ninguno;Ninguno;919;757;-1;-1;-1;-1;False;0
56,6794;1116;545;DianaObjetivo;Ninguno;Ninguno;917;757;-1;-1;-1;-1;False;0
56,7072;1116;550;DianaObjetivo;Ninguno;Ninguno;915;757;-1;-1;-1;-1;False;0
56,7308;1116;554;DianaObjetivo;Ninguno;Ninguno;914;756;-1;-1;-1;-1;False;0
56,7557;1115;556;DianaObjetivo;Ninguno;Ninguno;913;756;-1;-1;-1;-1;False;0
56,7817;1114;558;DianaObjetivo;Ninguno;Ninguno;911;756;-1;-1;-1;-1;False;0
56,8088;1114;559;DianaObjetivo;Ninguno;Ninguno;910;756;-1;-1;-1;-1;False;0
56,8324;1112;560;DianaObjetivo;Ninguno;Ninguno;909;756;-1;-1;-1;-1;False;0
56,8576;1109;560;DianaObjetivo;Ninguno;Ninguno;908;755;-1;-1;-1;-1;False;0
56,8810;1108;560;DianaObjetivo;Ninguno;Ninguno;907;755;-1;-1;-1;-1;False;0
56,9085;1106;560;DianaObjetivo;Ninguno;Ninguno;907;755;-1;-1;-1;-1;False;0
56,9337;1106;559;DianaObjetivo;Ninguno;Ninguno;906;755;-1;-1;-1;-1;False;0
56,9577;1103;559;DianaObjetivo;Ninguno;Ninguno;905;755;-1;-1;-1;-1;False;0
56,9850;1073;575;DianaObjetivo;Ninguno;Ninguno;905;755;-1;-1;-1;-1;False;0
57,0129;998;627;DianaObjetivo;Ninguno;Ninguno;904;755;-1;-1;-1;-1;False;0
57,0406;952;654;DianaObjetivo;Ninguno;Ninguno;903;754;-1;-1;-1;-1;False;0
57,0684;916;682;DianaObjetivo;Ninguno;Ninguno;903;754;-1;-1;-1;-1;False;0
57,0917;907;691;DianaObjetivo;Ninguno;Ninguno;903;754;-1;-1;-1;-1;False;0
57,1171;901;698;DianaObjetivo;Ninguno;Ninguno;902;754;-1;-1;-1;-1;False;0
57,1447;894;697;DianaObjetivo;Ninguno;Ninguno;902;754;-1;-1;-1;-1;False;0
57,1688;890;699;DianaObjetivo;Ninguno;Ninguno;901;754;-1;-1;-1;-1;False;0
57,1933;887;701;DianaObjetivo;Ninguno;Ninguno;901;754;-1;-1;-1;-1;False;0
57,2178;886;701;DianaObjetivo;Ninguno;Ninguno;901;754;-1;-1;-1;-1;False;0
57,2420;884;704;DianaObjetivo;Ninguno;Ninguno;901;754;-1;-1;-1;-1;False;0
57,2696;888;718;DianaObjetivo;Ninguno;Ninguno;900;754;-1;-1;-1;-1;False;0
57,2951;890;725;DianaObjetivo;Ninguno;Ninguno;900;754;-1;-1;-1;-1;False;0
57,3200;892;730;DianaObjetivo;Ninguno;Ninguno;900;754;-1;-1;-1;-1;False;0
57,3461;892;739;DianaObjetivo;Ninguno;Ninguno;900;754;-1;-1;-1;-1;False;0
57,3718;893;741;DianaObjetivo;Ninguno;Ninguno;900;754;-1;-1;-1;-1;False;0
57,3990;893;742;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,4235;894;743;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,4502;895;743;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,4736;895;744;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,4988;894;744;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,5221;893;745;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,5474;890;745;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,5725;889;744;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,5961;888;745;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,6214;888;746;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,6489;888;746;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,6724;887;745;DianaObjetivo;Ninguno;Ninguno;899;754;-1;-1;-1;-1;False;0
57,6980;887;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,7212;887;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,7463;888;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,7700;888;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,7951;889;745;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,8189;889;745;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,8461;890;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,8716;890;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,8956;889;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,9223;889;744;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,9478;889;743;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
57,9754;888;742;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
58,0031;888;741;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
58,0308;887;741;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
58,0545;887;740;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,0796;888;739;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,1033;888;738;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,1306;890;737;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,1542;891;736;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,1794;891;736;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,2046;890;735;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,2282;889;735;DianaObjetivo;Ninguno;Ninguno;512;684;-1;-1;-1;-1;False;0
58,2556;889;735;DianaObjetivo;Ninguno;Ninguno;508;683;-1;-1;-1;-1;False;0
58,2835;888;735;DianaObjetivo;Ninguno;Ninguno;508;683;-1;-1;-1;-1;False;0
58,3112;887;736;DianaObjetivo;Ninguno;Ninguno;508;683;-1;-1;-1;-1;False;0
58,3349;887;736;DianaObjetivo;Ninguno;Ninguno;510;683;-1;-1;-1;-1;False;0
58,3599;887;737;DianaObjetivo;Ninguno;Ninguno;513;683;-1;-1;-1;-1;False;0
58,3874;887;737;DianaObjetivo;Ninguno;Ninguno;516;683;-1;-1;-1;-1;False;0
58,4109;902;728;DianaObjetivo;Ninguno;Ninguno;519;683;-1;-1;-1;-1;False;0
58,4361;936;677;DianaObjetivo;Ninguno;Ninguno;523;684;-1;-1;-1;-1;False;0
58,4619;964;628;DianaObjetivo;Ninguno;Ninguno;527;684;-1;-1;-1;-1;False;0
58,4860;987;590;DianaObjetivo;Ninguno;Ninguno;530;684;-1;-1;-1;-1;False;0
58,5125;1005;567;DianaObjetivo;Ninguno;Ninguno;534;684;-1;-1;-1;-1;False;0
58,5377;1013;561;DianaObjetivo;Ninguno;Ninguno;537;685;-1;-1;-1;-1;False;0
58,5616;1019;557;DianaObjetivo;Ninguno;Ninguno;540;685;-1;-1;-1;-1;False;0
58,5890;1013;556;DianaObjetivo;Ninguno;Ninguno;543;685;-1;-1;-1;-1;False;0
58,6146;950;570;DianaObjetivo;Ninguno;Ninguno;546;686;-1;-1;-1;-1;False;0
58,6388;856;591;DianaObjetivo;Ninguno;Ninguno;549;686;-1;-1;-1;-1;False;0
58,6637;770;607;DianaObjetivo;Ninguno;Ninguno;551;686;-1;-1;-1;-1;False;0
58,6904;672;632;DianaObjetivo;Ninguno;Ninguno;553;686;-1;-1;-1;-1;False;0
58,7149;645;642;DianaObjetivo;Ninguno;Ninguno;555;686;-1;-1;-1;-1;False;0
58,7416;630;651;DianaObjetivo;Ninguno;Ninguno;557;687;-1;-1;-1;-1;False;0
58,7666;619;656;DianaObjetivo;Ninguno;Ninguno;559;687;-1;-1;-1;-1;False;0
58,7906;614;657;DianaObjetivo;Ninguno;Ninguno;561;687;-1;-1;-1;-1;False;0
58,8161;612;658;DianaObjetivo;Ninguno;Ninguno;562;687;-1;-1;-1;-1;False;0
58,8402;605;655;DianaObjetivo;Ninguno;Ninguno;563;687;-1;-1;-1;-1;False;0
58,8646;588;661;DianaObjetivo;Ninguno;Ninguno;565;687;-1;-1;-1;-1;False;0
58,8921;569;670;DianaObjetivo;Ninguno;Ninguno;566;687;-1;-1;-1;-1;False;0
58,9161;558;673;DianaObjetivo;Ninguno;Ninguno;567;687;-1;-1;-1;-1;False;0
58,9429;550;675;DianaObjetivo;Ninguno;Ninguno;568;688;-1;-1;-1;-1;False;0
58,9682;543;675;DianaObjetivo;Ninguno;Ninguno;569;688;-1;-1;-1;-1;False;0
58,9927;540;675;DianaObjetivo;Ninguno;Ninguno;569;688;-1;-1;-1;-1;False;0
59,0194;541;674;DianaObjetivo;Ninguno;Ninguno;570;688;-1;-1;-1;-1;False;0
59,0442;544;673;DianaObjetivo;Ninguno;Ninguno;571;688;-1;-1;-1;-1;False;0
59,0681;543;673;DianaObjetivo;Ninguno;Ninguno;572;688;-1;-1;-1;-1;False;0
59,0957;543;673;DianaObjetivo;Ninguno;Ninguno;572;688;-1;-1;-1;-1;False;0
59,1194;543;674;DianaObjetivo;Ninguno;Ninguno;573;688;-1;-1;-1;-1;False;0
59,1447;546;674;DianaObjetivo;Ninguno;Ninguno;573;688;-1;-1;-1;-1;False;0
59,1699;547;677;DianaObjetivo;Ninguno;Ninguno;574;688;-1;-1;-1;-1;False;0
59,1942;549;679;DianaObjetivo;Ninguno;Ninguno;574;688;-1;-1;-1;-1;False;0
59,2206;551;680;DianaObjetivo;Ninguno;Ninguno;574;688;-1;-1;-1;-1;False;0
59,2458;552;680;DianaObjetivo;Ninguno;Ninguno;575;688;-1;-1;-1;-1;False;0
59,2699;553;679;DianaObjetivo;Ninguno;Ninguno;575;688;-1;-1;-1;-1;False;0
59,2970;553;680;DianaObjetivo;Ninguno;Ninguno;575;688;-1;-1;-1;-1;False;0
59,3207;555;681;DianaObjetivo;Ninguno;Ninguno;576;688;-1;-1;-1;-1;False;0
59,3457;555;681;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
59,3707;555;681;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
59,3945;556;681;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
59,4222;557;681;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
59,4460;556;681;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
59,4706;556;681;DianaObjetivo;Ninguno;Ninguno;1524;455;-1;-1;-1;-1;False;0
59,4968;556;680;DianaObjetivo;Ninguno;Ninguno;1524;455;-1;-1;-1;-1;False;0
59,5203;556;680;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,5470;556;679;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,5702;555;678;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,5956;555;677;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,6192;556;676;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,6443;557;674;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,6678;558;672;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,6929;559;670;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,7185;560;670;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,7422;561;670;DianaObjetivo;Ninguno;Ninguno;1525;455;-1;-1;-1;-1;False;0
59,7695;563;670;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,7948;564;670;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,8183;566;670;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,8455;569;669;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,8695;570;669;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,8943;571;669;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,9193;572;669;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,9428;576;668;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,9682;674;662;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
59,9915;821;643;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,0166;933;628;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,0401;998;615;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,0652;1034;611;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,0887;1055;611;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,1141;1139;581;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,1373;1309;502;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,1630;1406;456;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,1858;1474;423;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,2112;1489;419;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,2346;1498;419;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
60,2598;1500;417;DianaObjetivo;Ninguno;Ninguno;1526;455;-1;-1;-1;-1;False;0
