tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"37,9851",899,465,DianaErroena,Ninguno,Ninguno,1419,443,-1,-1,-1,-1,False,460
"38,0166",902,472,DianaErroena,Ninguno,Ninguno,1412,444,-1,-1,-1,-1,False,460
"38,0458",908,476,DianaErroena,Ninguno,Ninguno,1405,445,-1,-1,-1,-1,False,460
"38,0763",910,478,DianaErroena,Ninguno,Ninguno,1397,446,-1,-1,-1,-1,False,460
"38,1055",916,476,DianaErroena,Ninguno,Ninguno,1390,447,-1,-1,-1,-1,False,460
"38,1346",921,474,DianaErroena,Ninguno,Ninguno,1382,447,-1,-1,-1,-1,False,460
"38,1648",925,475,DianaErroena,DianaErroena,Ninguno,1374,448,724,381,-1,-1,False,460
"38,1939",917,473,DianaErroena,DianaErroena,Ninguno,1366,448,725,381,-1,-1,False,460
"38,2244",914,473,DianaErroena,DianaErroena,Ninguno,1357,449,726,382,-1,-1,False,460
"38,2521",909,470,DianaErroena,DianaErroena,Ninguno,1350,449,727,383,-1,-1,False,460
"38,2794",907,469,DianaErroena,DianaErroena,Ninguno,1342,449,727,383,-1,-1,False,460
"38,3090",902,472,DianaErroena,DianaErroena,Ninguno,1334,450,728,384,-1,-1,False,460
"38,3377",899,473,DianaErroena,DianaErroena,Ninguno,1325,450,728,384,-1,-1,False,460
"38,3667",896,475,DianaErroena,DianaErroena,Ninguno,1317,450,729,384,-1,-1,False,460
"38,3955",975,453,DianaErroena,DianaErroena,Ninguno,1309,451,729,385,-1,-1,False,460
"38,4251",905,480,DianaErroena,DianaErroena,Ninguno,1300,451,730,385,-1,-1,False,460
"38,4539",906,481,DianaErroena,DianaErroena,Ninguno,1291,451,730,385,-1,-1,False,460
"38,4834",901,481,DianaErroena,DianaErroena,Ninguno,1283,451,730,386,-1,-1,False,460
"38,5128",898,481,DianaErroena,DianaErroena,Ninguno,1274,451,731,386,-1,-1,False,460
"38,5425",984,457,DianaErroena,DianaErroena,Ninguno,1265,452,731,386,-1,-1,False,460
"38,5701",899,479,DianaErroena,DianaErroena,Ninguno,1257,452,731,386,-1,-1,False,460
"38,6007",898,478,DianaErroena,DianaErroena,Ninguno,1248,452,731,386,-1,-1,False,460
"38,6293",897,477,DianaErroena,DianaErroena,Ninguno,1239,452,732,387,-1,-1,False,460
"38,6605",896,479,DianaErroena,DianaErroena,Ninguno,1230,452,732,387,-1,-1,False,460
"38,6895",897,480,DianaErroena,DianaErroena,Ninguno,1227,452,732,387,-1,-1,False,460
"38,7194",899,481,Ninguno,DianaErroena,Ninguno,-1,-1,732,387,-1,-1,False,460
"38,7476",901,481,Ninguno,DianaErroena,Ninguno,-1,-1,732,387,-1,-1,False,460
"38,7763",902,483,Ninguno,DianaErroena,Ninguno,-1,-1,732,387,-1,-1,False,460
"38,8051",903,483,Ninguno,DianaErroena,Ninguno,-1,-1,732,387,-1,-1,False,460
"38,8336",902,482,Ninguno,DianaErroena,Ninguno,-1,-1,733,387,-1,-1,False,460
"38,8640",904,483,Ninguno,DianaErroena,Ninguno,-1,-1,733,387,-1,-1,False,460
"38,8933",832,511,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"38,9226",926,575,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"38,9515",934,643,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"38,9800",935,675,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,0089",941,705,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,0394",950,722,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,0686",949,733,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,0983",949,741,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,1268",949,749,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,1556",949,751,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,1853",947,757,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,2164",943,765,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,2457",942,768,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,2763",941,768,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,3063",942,769,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,3369",942,773,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,460
"39,3663",941,774,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,3964",884,787,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,4276",885,792,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,4567",941,780,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,4857",940,780,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,5147",940,781,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,5454",941,783,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,5763",945,788,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,6063",948,789,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,6359",950,792,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,6648",950,797,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,6945",947,799,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,7235",947,798,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,7522",931,801,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,7825",890,760,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,8119",681,767,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,8412",579,718,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,8712",537,701,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,9015",529,693,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,9303",530,677,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,9598",530,665,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"39,9885",526,662,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"40,0188",527,662,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"40,0483",527,660,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,460
"40,0774",524,656,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,450
"40,1073",519,649,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,450
"40,1376",519,647,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,450
"40,1671",575,631,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,450
"40,1981",519,648,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,450
"40,2269",518,648,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,440
"40,2568",517,649,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,440
"40,2865",522,648,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,440
"40,3151",520,648,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,440
"40,3430",518,647,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,440
"40,3713",517,647,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,430
"40,4004",515,647,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,430
"40,4310",512,647,DianaObjetivo,DianaErroena,Ninguno,512,684,733,388,-1,-1,False,430
"40,4602",510,645,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,430
"40,4911",509,645,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,430
"40,5206",507,646,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,430
"40,5507",507,648,Ninguno,DianaErroena,Ninguno,-1,-1,733,388,-1,-1,False,430
"40,5790",507,648,Gema,DianaErroena,Ninguno,512,684,735,391,-1,-1,False,420
"40,6077",506,652,Gema,DianaErroena,Ninguno,513,684,736,392,-1,-1,False,420
"40,6372",502,657,Gema,DianaErroena,Ninguno,513,684,736,391,-1,-1,False,420
"40,6661",502,656,Gema,DianaErroena,Ninguno,512,683,735,390,-1,-1,False,420
"40,6981",505,653,Gema,DianaErroena,Ninguno,510,681,734,388,-1,-1,False,420
"40,7310",560,664,Gema,DianaErroena,Ninguno,509,679,732,386,-1,-1,False,420
"40,7612",591,684,Gema,DianaErroena,Ninguno,507,678,731,384,-1,-1,False,420
"40,7894",644,692,Gema,DianaErroena,Ninguno,506,676,729,382,-1,-1,False,420
"40,8200",777,702,Gema,DianaErroena,Ninguno,504,674,728,380,-1,-1,False,420
"40,8491",795,687,Gema,DianaErroena,Ninguno,503,672,726,378,-1,-1,False,420
"40,8781",727,692,Gema,DianaErroena,Ninguno,502,671,725,377,-1,-1,False,420
"40,9078",820,700,Gema,DianaErroena,Ninguno,500,669,724,375,-1,-1,False,420
"40,9374",820,705,Gema,DianaErroena,Ninguno,499,667,722,373,-1,-1,False,420
"40,9673",819,701,Gema,DianaErroena,Ninguno,498,666,721,372,-1,-1,False,420
"40,9957",818,699,Gema,DianaErroena,Ninguno,497,665,720,371,-1,-1,False,420
"41,0242",822,694,Gema,DianaErroena,Ninguno,496,664,719,369,-1,-1,False,420
"41,0529",857,688,Gema,DianaErroena,Ninguno,495,663,719,368,-1,-1,False,420
"41,0829",899,674,Gema,DianaErroena,Ninguno,495,662,718,367,-1,-1,False,420
"41,1123",920,664,Gema,DianaErroena,Ninguno,494,661,717,366,-1,-1,False,420
"41,1415",931,660,Gema,Ninguno,Ninguno,493,660,-1,-1,-1,-1,False,420
"41,1696",942,656,Gema,Ninguno,Ninguno,493,660,-1,-1,-1,-1,False,420
"41,1993",946,654,Gema,Ninguno,Ninguno,492,659,-1,-1,-1,-1,False,420
"41,2293",947,651,Gema,Ninguno,Ninguno,492,659,-1,-1,-1,-1,False,420
"41,2610",948,650,Gema,Ninguno,Ninguno,491,658,-1,-1,-1,-1,False,420
"41,2888",947,648,Gema,Ninguno,Ninguno,491,658,-1,-1,-1,-1,False,420
"41,3182",947,647,Gema,Ninguno,Ninguno,491,657,-1,-1,-1,-1,False,420
"41,3485",947,646,Gema,Ninguno,Ninguno,490,657,-1,-1,-1,-1,False,420
"41,3783",946,644,Gema,Ninguno,Ninguno,490,656,-1,-1,-1,-1,False,420
"41,4072",945,643,Gema,Ninguno,Ninguno,490,656,-1,-1,-1,-1,False,420
"41,4363",946,642,Gema,Ninguno,Ninguno,490,656,-1,-1,-1,-1,False,420
"41,4657",945,642,Gema,Ninguno,Ninguno,489,656,-1,-1,-1,-1,False,420
"41,4950",944,642,Gema,Ninguno,Ninguno,489,655,-1,-1,-1,-1,False,420
"41,5242",942,642,Gema,Ninguno,Ninguno,489,655,-1,-1,-1,-1,False,420
"41,5552",942,643,Gema,Ninguno,Ninguno,489,655,-1,-1,-1,-1,False,420
"41,5859",941,642,Gema,Ninguno,Ninguno,489,655,-1,-1,-1,-1,False,420
"41,6154",940,642,Gema,Ninguno,Ninguno,489,655,-1,-1,-1,-1,False,420
"41,6443",939,642,Gema,Ninguno,Ninguno,488,655,-1,-1,-1,-1,False,420
"41,6731",938,643,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,7024",937,644,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,7304",937,645,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,7601",939,643,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,7897",943,640,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,8192",945,640,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,8489",946,640,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,8782",947,640,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,9102",948,639,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,9393",949,639,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,9692",950,639,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"41,9976",951,638,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,0264",952,640,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,0553",951,641,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,0846",951,642,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,1141",951,643,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,1438",951,643,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,1727",950,645,Gema,Ninguno,Ninguno,488,654,-1,-1,-1,-1,False,420
"42,2008",950,645,Gema,Ninguno,Ninguno,488,653,-1,-1,-1,-1,False,420
"42,2296",951,648,Gema,Ninguno,Ninguno,488,653,-1,-1,-1,-1,False,420
"42,2610",900,650,Gema,Ninguno,Ninguno,488,653,-1,-1,-1,-1,False,420
"42,2871",800,645,Gema,Ninguno,Ninguno,488,653,-1,-1,-1,-1,False,420
"42,3152",681,637,Gema,Ninguno,Ninguno,488,653,-1,-1,-1,-1,False,420
"42,3433",636,635,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,3721",604,635,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,4000",587,639,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,4280",580,640,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,4572",569,643,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,4856",547,649,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,5149",521,666,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,5442",509,665,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,5719",497,661,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,5999",489,660,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,6305",488,658,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,420
"42,6605",489,655,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,6886",487,653,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,7169",489,648,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,7463",484,647,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,7745",484,646,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,8031",482,646,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,8315",480,645,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,8600",480,645,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,8873",480,644,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,410
"42,9166",477,643,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"42,9443",479,642,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"42,9724",480,640,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"43,0009",481,638,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"43,0298",481,637,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"43,0579",480,638,Gema,Ninguno,Ninguno,487,653,-1,-1,-1,-1,False,400
"43,0863",480,638,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,1151",479,639,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,1440",479,640,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,1724",477,642,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,2008",481,643,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,2305",480,644,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,2607",478,646,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,2904",475,647,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,3201",475,648,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,3497",475,649,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,3796",472,654,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,4085",471,655,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,4384",471,656,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,4679",471,656,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,4981",470,659,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,5286",471,657,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,5587",471,658,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,5873",501,660,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,6166",575,658,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,6466",629,660,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,6764",659,661,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,7059",676,673,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,7347",792,704,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,7639",842,662,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,7926",864,645,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,8218",883,637,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,8494",889,635,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,8803",895,638,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,9094",897,640,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,9381",898,639,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,9696",900,637,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"43,9982",895,635,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,0293",895,636,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,0581",889,638,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,0878",888,638,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,1172",892,641,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,1448",903,635,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,1725",917,628,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,1982",927,624,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,2213",935,618,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,2411",937,615,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,2661",945,608,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,2908",951,605,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,3160",954,602,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,3329",956,601,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,3496",956,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,3745",955,598,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,3912",954,595,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,4080",955,594,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,4329",959,593,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,4497",960,591,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,4746",963,590,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,4998",1037,572,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,5242",1043,573,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,5409",1045,573,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,5579",974,572,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,5746",974,567,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,5996",953,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,6246",948,561,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,6412",947,563,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,6663",926,555,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,6831",921,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,7080",912,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,7325",904,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,7496",903,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,7747",901,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,7998",896,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,8243",894,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,8413",893,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,8663",895,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,8910",896,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,9080",897,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,9330",895,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,9579",895,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,9746",895,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"44,9998",895,538,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,0248",896,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,0416",889,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,0658",713,456,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,0831",633,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,1080",521,375,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,1326",434,344,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,1493",421,338,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,1666",406,331,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,1913",398,326,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,2081",396,322,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,2333",446,320,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,2578",552,381,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,2745",634,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,2919",743,564,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,3162",832,655,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,3329",865,691,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,3578",875,712,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,3745",879,719,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,3912",888,730,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,4080",892,735,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,4331",932,840,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,4501",934,860,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,4744",933,880,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,4911",937,902,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5078",938,912,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5245",932,919,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5413",929,921,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5580",924,924,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5829",926,919,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,5996",932,914,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,6245",946,913,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,6414",957,915,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,6583",1038,931,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,6752",1047,934,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,6934",991,928,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
"45,7117",1001,929,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,390
