tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"66,2965",517,692,Ninguno,DianaObjetivo,Ninguno,-1,-1,513,687,-1,-1,False,70
"66,3174",518,693,Ninguno,DianaObjetivo,Ninguno,-1,-1,513,687,-1,-1,False,60
"66,3382",518,694,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"66,3662",518,695,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"66,3869",518,696,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"66,4077",518,697,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"66,4285",518,698,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,60
"66,4493",519,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,4774",520,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,4982",521,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,5187",521,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,5394",521,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,5602",522,698,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,5812",522,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,6021",522,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,6229",522,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,6437",523,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,6645",524,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,6855",524,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,7062",524,701,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,7271",525,701,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,7479",526,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,7687",528,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,7894",529,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,8102",530,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,8312",532,703,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,8519",534,704,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,8729",536,704,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,8936",538,703,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,9146",539,703,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,9354",541,703,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,9561",551,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,9770",570,689,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"66,9979",570,689,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"67,0187",640,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,50
"67,0394",769,372,DianaObjetivo,Ninguno,Ninguno,723,386,-1,-1,-1,-1,False,50
"67,0602",878,436,DianaObjetivo,Ninguno,Ninguno,723,392,-1,-1,-1,-1,False,50
"67,0812",916,428,DianaObjetivo,Ninguno,Ninguno,723,399,-1,-1,-1,-1,False,50
"67,1020",928,430,DianaObjetivo,Ninguno,Ninguno,723,405,-1,-1,-1,-1,False,50
"67,1228",943,434,DianaObjetivo,Ninguno,Ninguno,723,411,-1,-1,-1,-1,False,50
"67,1436",951,435,DianaObjetivo,Ninguno,Ninguno,723,417,-1,-1,-1,-1,False,50
"67,1644",958,436,DianaObjetivo,Ninguno,Ninguno,722,423,-1,-1,-1,-1,False,50
"67,1852",963,438,DianaObjetivo,Ninguno,Ninguno,722,430,-1,-1,-1,-1,False,50
"67,2061",968,442,DianaObjetivo,Ninguno,Ninguno,722,436,-1,-1,-1,-1,False,50
"67,2271",972,444,DianaObjetivo,Ninguno,Ninguno,722,442,-1,-1,-1,-1,False,50
"67,2477",973,445,DianaObjetivo,Ninguno,Ninguno,722,449,-1,-1,-1,-1,False,50
"67,2686",977,446,DianaObjetivo,Ninguno,Ninguno,722,455,-1,-1,-1,-1,False,50
"67,2894",978,447,DianaObjetivo,Ninguno,Ninguno,722,461,-1,-1,-1,-1,False,50
"67,3103",979,446,DianaObjetivo,Ninguno,Ninguno,722,467,-1,-1,-1,-1,False,50
"67,3311",977,444,DianaObjetivo,Ninguno,Ninguno,721,474,-1,-1,-1,-1,False,50
"67,3519",956,441,DianaObjetivo,Ninguno,Ninguno,721,480,-1,-1,-1,-1,False,50
"67,3727",910,436,DianaObjetivo,Ninguno,Ninguno,721,486,-1,-1,-1,-1,False,50
"67,3936",864,433,DianaObjetivo,Ninguno,Ninguno,721,493,-1,-1,-1,-1,False,50
"67,4146",826,430,DianaObjetivo,Ninguno,Ninguno,721,499,-1,-1,-1,-1,False,50
"67,4352",811,428,DianaObjetivo,Ninguno,Ninguno,721,505,-1,-1,-1,-1,False,50
"67,4560",789,426,DianaObjetivo,Ninguno,Ninguno,721,512,-1,-1,-1,-1,False,50
"67,4769",774,423,DianaObjetivo,Ninguno,Ninguno,720,518,-1,-1,-1,-1,False,50
"67,4977",764,423,DianaObjetivo,Ninguno,Ninguno,720,524,-1,-1,-1,-1,False,50
"67,5186",757,425,DianaObjetivo,Ninguno,Ninguno,720,531,-1,-1,-1,-1,False,50
"67,5393",753,427,DianaObjetivo,Ninguno,Ninguno,720,537,-1,-1,-1,-1,False,50
"67,5602",748,449,DianaObjetivo,Ninguno,Ninguno,720,543,-1,-1,-1,-1,False,50
"67,5810",744,477,DianaObjetivo,Ninguno,Ninguno,720,550,-1,-1,-1,-1,False,50
"67,6018",743,487,DianaObjetivo,Ninguno,Ninguno,720,556,-1,-1,-1,-1,False,50
"67,6227",740,503,DianaObjetivo,Ninguno,Ninguno,719,563,-1,-1,-1,-1,False,50
"67,6434",739,517,DianaObjetivo,Ninguno,Ninguno,717,571,-1,-1,-1,-1,False,50
"67,6643",738,529,DianaObjetivo,Ninguno,Ninguno,717,578,-1,-1,-1,-1,False,50
"67,6852",739,538,DianaObjetivo,Ninguno,Ninguno,717,584,-1,-1,-1,-1,False,50
"67,7059",738,547,DianaObjetivo,Ninguno,Ninguno,717,591,-1,-1,-1,-1,False,50
"67,7268",740,556,DianaObjetivo,Ninguno,Ninguno,718,597,-1,-1,-1,-1,False,50
"67,7476",740,559,DianaObjetivo,Ninguno,Ninguno,718,602,-1,-1,-1,-1,False,50
"67,7685",740,566,DianaObjetivo,Ninguno,Ninguno,719,608,-1,-1,-1,-1,False,50
"67,7892",741,573,DianaObjetivo,Ninguno,Ninguno,721,614,-1,-1,-1,-1,False,50
"67,8101",741,580,DianaObjetivo,Ninguno,Ninguno,722,620,-1,-1,-1,-1,False,50
"67,8309",739,588,DianaObjetivo,Ninguno,Ninguno,723,625,-1,-1,-1,-1,False,50
"67,8519",736,594,DianaObjetivo,Ninguno,Ninguno,724,631,-1,-1,-1,-1,False,50
"67,8726",735,601,DianaObjetivo,Ninguno,Ninguno,726,636,-1,-1,-1,-1,False,40
"67,8933",735,609,DianaObjetivo,Ninguno,Ninguno,727,642,-1,-1,-1,-1,False,40
"67,9143",735,615,DianaObjetivo,Ninguno,Ninguno,728,647,-1,-1,-1,-1,False,40
"67,9352",735,618,DianaObjetivo,Ninguno,Ninguno,729,653,-1,-1,-1,-1,False,40
"67,9560",736,622,DianaObjetivo,DianaObjetivo,Ninguno,730,659,1359,816,-1,-1,False,40
"67,9768",737,627,DianaObjetivo,DianaObjetivo,Ninguno,731,664,1360,815,-1,-1,False,40
"67,9977",737,632,DianaObjetivo,DianaObjetivo,Ninguno,732,670,1361,815,-1,-1,False,30
"68,0185",739,637,DianaObjetivo,DianaObjetivo,Ninguno,733,676,1362,814,-1,-1,False,30
"68,0393",742,641,DianaObjetivo,DianaObjetivo,Ninguno,734,669,1363,814,-1,-1,False,30
"68,0601",743,645,DianaObjetivo,DianaObjetivo,Ninguno,735,662,1364,813,-1,-1,False,30
"68,0809",744,651,DianaObjetivo,DianaObjetivo,Ninguno,736,655,1364,813,-1,-1,False,30
"68,1019",745,653,DianaObjetivo,DianaObjetivo,Ninguno,737,648,1365,812,-1,-1,False,30
"68,1226",747,657,DianaObjetivo,DianaObjetivo,Ninguno,738,641,1366,812,-1,-1,False,20
"68,1434",749,662,DianaObjetivo,DianaObjetivo,Ninguno,739,635,1366,811,-1,-1,False,20
"68,1642",751,666,DianaObjetivo,DianaObjetivo,Ninguno,740,628,1367,811,-1,-1,False,20
"68,1851",752,670,DianaObjetivo,DianaObjetivo,Ninguno,740,621,1367,811,-1,-1,False,20
"68,2058",753,674,Ninguno,DianaObjetivo,Ninguno,-1,-1,1368,810,-1,-1,False,20
"68,2268",753,675,Ninguno,DianaObjetivo,Ninguno,-1,-1,1368,810,-1,-1,False,20
"68,2477",754,677,Ninguno,DianaObjetivo,Ninguno,-1,-1,1369,810,-1,-1,False,10
"68,2683",770,679,Ninguno,DianaObjetivo,Ninguno,-1,-1,1369,809,-1,-1,False,10
"68,2892",868,688,Ninguno,DianaObjetivo,Ninguno,-1,-1,1369,809,-1,-1,False,10
"68,3101",1047,708,Ninguno,DianaObjetivo,Ninguno,-1,-1,1370,809,-1,-1,False,10
"68,3308",1163,721,Ninguno,DianaObjetivo,Ninguno,-1,-1,1370,809,-1,-1,False,10
"68,3518",1225,730,Ninguno,DianaObjetivo,Ninguno,-1,-1,1370,809,-1,-1,False,10
"68,3726",1257,736,Ninguno,DianaObjetivo,Ninguno,-1,-1,1371,808,-1,-1,False,10
"68,3934",1273,739,Ninguno,DianaObjetivo,Ninguno,-1,-1,1371,808,-1,-1,False,10
"68,4143",1294,749,Ninguno,DianaObjetivo,Ninguno,-1,-1,1371,808,-1,-1,False,10
"68,4352",1309,760,Ninguno,DianaObjetivo,Ninguno,-1,-1,1371,808,-1,-1,False,10
"68,4559",1329,775,Ninguno,DianaObjetivo,Ninguno,-1,-1,1372,808,-1,-1,False,10
"68,4768",1341,783,Ninguno,DianaObjetivo,Ninguno,-1,-1,1372,808,-1,-1,False,10
"68,4976",1348,787,Ninguno,DianaObjetivo,Ninguno,-1,-1,1372,808,-1,-1,False,10
"68,5183",1352,789,Ninguno,DianaObjetivo,Ninguno,-1,-1,1372,807,-1,-1,False,10
"68,5393",1355,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1372,807,-1,-1,False,10
"68,5601",1357,790,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,10
"68,5807",1358,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,10
"68,6018",1359,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,10
"68,6226",1360,794,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,6434",1360,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,6642",1360,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,6851",1361,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,7059",1362,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,7267",1364,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,7474",1365,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1373,807,-1,-1,False,0
"68,7684",1365,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,807,-1,-1,False,0
"68,7893",1366,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,807,-1,-1,False,0
"68,8099",1367,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,807,-1,-1,False,0
"68,8307",1368,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,807,-1,-1,False,0
"68,8517",1368,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,8725",1368,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,8934",1369,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,9141",1370,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,9350",1370,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,9559",1370,793,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,9766",1370,794,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"68,9974",1371,795,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,0182",1371,795,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,0391",1372,796,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,0598",1369,794,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,0806",1308,761,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,1016",1212,703,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,1224",1036,590,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,1433",942,536,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,1641",902,514,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,1848",885,504,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,2056",874,495,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,2264",870,492,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,2473",866,490,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,2683",864,491,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,2891",862,492,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,3099",871,498,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,3306",886,509,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,3515",895,516,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,3723",899,521,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,3931",902,525,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,4139",904,527,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,4349",905,528,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,4557",907,529,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,4764",909,531,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,4972",911,533,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,5181",912,534,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,5389",912,534,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,5598",947,553,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,5804",1080,636,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,6013",1151,679,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,6223",1243,732,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,6431",1288,762,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,6639",1311,777,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,6846",1323,782,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,7055",1331,785,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,7264",1334,787,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,7471",1335,788,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,7681",1336,790,Ninguno,DianaObjetivo,Ninguno,-1,-1,1374,806,-1,-1,False,0
"69,7890",1337,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,8098",1338,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,8304",1338,792,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,8514",1339,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,8722",1340,791,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,8931",1342,795,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,9139",1345,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,9348",1346,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,9555",1345,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,9764",1345,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"69,9970",1345,797,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,0180",1345,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,0388",1345,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,0598",1346,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,0804",1347,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,1013",1347,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,1221",1347,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,1429",1347,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,1638",1348,799,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,1847",1348,800,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,2054",1343,798,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,2264",1248,750,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,2472",913,516,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,2679",592,281,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,2887",507,219,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,3096",439,176,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,3304",427,167,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,3513",427,167,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,3721",412,146,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,3929",392,153,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,4139",383,155,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,4347",352,166,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,4554",337,175,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,4763",314,191,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,4971",300,203,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,5179",287,211,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,5387",279,217,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,5595",274,220,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,5803",270,221,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,6013",268,222,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,6221",266,222,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,6429",267,223,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,6636",268,225,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,6845",268,226,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,7052",268,228,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,7262",269,229,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,7470",270,228,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,7680",271,227,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,7887",272,227,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,8095",273,226,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,8302",274,226,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,8513",276,225,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,8720",277,225,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,8929",278,224,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,9136",279,223,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,9345",280,223,Ninguno,DianaObjetivo,Ninguno,-1,-1,1375,806,-1,-1,False,0
"70,9553",280,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"70,9762",281,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,0
"70,9970",282,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,0178",283,220,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,0387",282,220,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,0594",283,219,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,0802",283,219,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,1011",284,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,1221",285,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,1426",286,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,1635",287,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,1845",288,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,2053",290,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,2261",377,255,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,2471",673,398,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,2678",1023,586,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,2886",1110,635,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,3095",1190,679,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,3302",1215,693,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,3510",1227,698,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,3719",1232,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,3927",1235,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,4136",1236,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,4345",1236,701,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,4552",1236,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,4761",1234,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,4970",1233,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,5177",1232,699,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,5385",1232,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,5593",1233,700,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,5802",1233,701,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,6011",1206,686,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,6218",1179,669,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,6428",1074,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,6636",987,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,6844",938,509,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,7051",910,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,7260",893,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,7470",883,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,7677",878,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,7885",877,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,8093",876,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,8300",874,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,8511",872,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,8718",870,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"71,8927",869,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
